  Epoch  500/1000 | Train: 0.019375 | Val Loss: 0.156529 | Val Corr: 0.7131
  Epoch  520/1000 | Train: 0.020889 | Val Loss: 0.173445 | Val Corr: 0.7313
  Epoch  540/1000 | Train: 0.015117 | Val Loss: 0.171246 | Val Corr: 0.7079
  Epoch  560/1000 | Train: 0.019245 | Val Loss: 0.174575 | Val Corr: 0.6870
  Epoch  580/1000 | Train: 0.017623 | Val Loss: 0.167547 | Val Corr: 0.6689
  Epoch  600/1000 | Train: 0.016662 | Val Loss: 0.153142 | Val Corr: 0.6726
  Epoch  620/1000 | Train: 0.021306 | Val Loss: 0.158062 | Val Corr: 0.7175
  Epoch  640/1000 | Train: 0.017930 | Val Loss: 0.158986 | Val Corr: 0.7164
  Epoch  660/1000 | Train: 0.019349 | Val Loss: 0.138275 | Val Corr: 0.6819
  Epoch  680/1000 | Train: 0.018923 | Val Loss: 0.158069 | Val Corr: 0.6906
  Epoch  700/1000 | Train: 0.016626 | Val Loss: 0.153084 | Val Corr: 0.7144
  Early stopping at epoch 715
    [orthogonal] s4: R²=0.3199, MAPE=17.67%
  Epoch    1/1000 | Train: 0.098706 | Val Loss: 0.168135 | Val Corr: 0.2126
  Epoch   20/1000 | Train: 0.063011 | Val Loss: 0.163526 | Val Corr: 0.6172
  Epoch   40/1000 | Train: 0.051323 | Val Loss: 0.175778 | Val Corr: 0.5596
  Epoch   60/1000 | Train: 0.046986 | Val Loss: 0.173297 | Val Corr: 0.5897
  Epoch   80/1000 | Train: 0.036901 | Val Loss: 0.199766 | Val Corr: 0.4960
  Epoch  100/1000 | Train: 0.031100 | Val Loss: 0.206840 | Val Corr: 0.5101
  Epoch  120/1000 | Train: 0.028635 | Val Loss: 0.187648 | Val Corr: 0.6267
  Epoch  140/1000 | Train: 0.026340 | Val Loss: 0.181061 | Val Corr: 0.6024
  Epoch  160/1000 | Train: 0.030124 | Val Loss: 0.194893 | Val Corr: 0.5812
  Epoch  180/1000 | Train: 0.024253 | Val Loss: 0.194117 | Val Corr: 0.5609
  Epoch  200/1000 | Train: 0.028217 | Val Loss: 0.204151 | Val Corr: 0.5769
  Epoch  220/1000 | Train: 0.023177 | Val Loss: 0.192656 | Val Corr: 0.5850
  Epoch  240/1000 | Train: 0.026472 | Val Loss: 0.171600 | Val Corr: 0.6631
  Early stopping at epoch 258
    [orthogonal] s5: R²=0.1393, MAPE=19.28%
  Epoch    1/1000 | Train: 0.119009 | Val Loss: 0.182590 | Val Corr: 0.2412
  Epoch   20/1000 | Train: 0.056996 | Val Loss: 0.156679 | Val Corr: 0.5916
  Epoch   40/1000 | Train: 0.052962 | Val Loss: 0.173844 | Val Corr: 0.5621
  Epoch   60/1000 | Train: 0.044984 | Val Loss: 0.174963 | Val Corr: 0.6050
  Epoch   80/1000 | Train: 0.050447 | Val Loss: 0.178560 | Val Corr: 0.5271
  Epoch  100/1000 | Train: 0.038125 | Val Loss: 0.185523 | Val Corr: 0.5323
  Epoch  120/1000 | Train: 0.035729 | Val Loss: 0.193423 | Val Corr: 0.5619
  Epoch  140/1000 | Train: 0.028653 | Val Loss: 0.207081 | Val Corr: 0.5547
  Epoch  160/1000 | Train: 0.031598 | Val Loss: 0.200478 | Val Corr: 0.5405
  Epoch  180/1000 | Train: 0.028611 | Val Loss: 0.210363 | Val Corr: 0.5212
  Epoch  200/1000 | Train: 0.024633 | Val Loss: 0.197591 | Val Corr: 0.5806
  Epoch  220/1000 | Train: 0.028877 | Val Loss: 0.195814 | Val Corr: 0.5859
  Epoch  240/1000 | Train: 0.024898 | Val Loss: 0.210846 | Val Corr: 0.5157
  Epoch  260/1000 | Train: 0.025530 | Val Loss: 0.216140 | Val Corr: 0.5361
  Early stopping at epoch 269
    [orthogonal] s6: R²=0.2849, MAPE=19.29%
  Epoch    1/1000 | Train: 0.124898 | Val Loss: 0.171355 | Val Corr: 0.2711
  Epoch   20/1000 | Train: 0.056100 | Val Loss: 0.166067 | Val Corr: 0.5659
  Epoch   40/1000 | Train: 0.049409 | Val Loss: 0.175302 | Val Corr: 0.4763
  Epoch   60/1000 | Train: 0.044287 | Val Loss: 0.177373 | Val Corr: 0.6021
  Epoch   80/1000 | Train: 0.035921 | Val Loss: 0.172200 | Val Corr: 0.6711
  Epoch  100/1000 | Train: 0.034700 | Val Loss: 0.201504 | Val Corr: 0.5448
  Epoch  120/1000 | Train: 0.030101 | Val Loss: 0.194938 | Val Corr: 0.6026
  Epoch  140/1000 | Train: 0.029132 | Val Loss: 0.187743 | Val Corr: 0.5878
  Epoch  160/1000 | Train: 0.024228 | Val Loss: 0.190764 | Val Corr: 0.6109
  Epoch  180/1000 | Train: 0.023455 | Val Loss: 0.185930 | Val Corr: 0.6311
  Epoch  200/1000 | Train: 0.026932 | Val Loss: 0.173641 | Val Corr: 0.6704
  Epoch  220/1000 | Train: 0.025874 | Val Loss: 0.169430 | Val Corr: 0.6589
  Epoch  240/1000 | Train: 0.021702 | Val Loss: 0.192007 | Val Corr: 0.6193
  Epoch  260/1000 | Train: 0.020889 | Val Loss: 0.191689 | Val Corr: 0.6201
  Epoch  280/1000 | Train: 0.022042 | Val Loss: 0.181909 | Val Corr: 0.6455
  Epoch  300/1000 | Train: 0.021458 | Val Loss: 0.190331 | Val Corr: 0.5989
  Epoch  320/1000 | Train: 0.021289 | Val Loss: 0.191233 | Val Corr: 0.6344
  Epoch  340/1000 | Train: 0.020026 | Val Loss: 0.172099 | Val Corr: 0.6717
  Epoch  360/1000 | Train: 0.017749 | Val Loss: 0.189356 | Val Corr: 0.6599
  Epoch  380/1000 | Train: 0.020792 | Val Loss: 0.207409 | Val Corr: 0.5563
  Epoch  400/1000 | Train: 0.017245 | Val Loss: 0.197078 | Val Corr: 0.5907
  Early stopping at epoch 415
    [orthogonal] s8: R²=0.1590, MAPE=21.41%
  Epoch    1/1000 | Train: 0.105367 | Val Loss: 0.164427 | Val Corr: 0.4146
  Epoch   20/1000 | Train: 0.060704 | Val Loss: 0.151961 | Val Corr: 0.5805
  Epoch   40/1000 | Train: 0.049969 | Val Loss: 0.178620 | Val Corr: 0.5435
  Epoch   60/1000 | Train: 0.046785 | Val Loss: 0.164484 | Val Corr: 0.6369
  Epoch   80/1000 | Train: 0.037042 | Val Loss: 0.178100 | Val Corr: 0.5307
  Epoch  100/1000 | Train: 0.028093 | Val Loss: 0.189867 | Val Corr: 0.5118
  Epoch  120/1000 | Train: 0.031133 | Val Loss: 0.167789 | Val Corr: 0.5678
  Epoch  140/1000 | Train: 0.029690 | Val Loss: 0.180382 | Val Corr: 0.6354
  Epoch  160/1000 | Train: 0.026660 | Val Loss: 0.175745 | Val Corr: 0.6366
  Epoch  180/1000 | Train: 0.025533 | Val Loss: 0.189812 | Val Corr: 0.5671
  Epoch  200/1000 | Train: 0.027138 | Val Loss: 0.188780 | Val Corr: 0.5766
  Epoch  220/1000 | Train: 0.022328 | Val Loss: 0.199756 | Val Corr: 0.5612
  Epoch  240/1000 | Train: 0.020774 | Val Loss: 0.200998 | Val Corr: 0.5538
  Epoch  260/1000 | Train: 0.019583 | Val Loss: 0.180438 | Val Corr: 0.6211
  Early stopping at epoch 260
    [orthogonal] s9: R²=0.3604, MAPE=18.77%
  Epoch    1/1000 | Train: 0.101343 | Val Loss: 0.165272 | Val Corr: 0.3393
  Epoch   20/1000 | Train: 0.061469 | Val Loss: 0.161568 | Val Corr: 0.5931
  Epoch   40/1000 | Train: 0.047059 | Val Loss: 0.169092 | Val Corr: 0.5986
  Epoch   60/1000 | Train: 0.041318 | Val Loss: 0.183239 | Val Corr: 0.5655
  Epoch   80/1000 | Train: 0.040575 | Val Loss: 0.176230 | Val Corr: 0.5770
  Epoch  100/1000 | Train: 0.031560 | Val Loss: 0.188595 | Val Corr: 0.6034
  Epoch  120/1000 | Train: 0.034077 | Val Loss: 0.201676 | Val Corr: 0.5243
  Epoch  140/1000 | Train: 0.029695 | Val Loss: 0.198985 | Val Corr: 0.5850
  Epoch  160/1000 | Train: 0.023386 | Val Loss: 0.206599 | Val Corr: 0.5534
  Epoch  180/1000 | Train: 0.028102 | Val Loss: 0.205118 | Val Corr: 0.5494
  Epoch  200/1000 | Train: 0.023874 | Val Loss: 0.202048 | Val Corr: 0.5995
  Epoch  220/1000 | Train: 0.023649 | Val Loss: 0.211810 | Val Corr: 0.5256
  Epoch  240/1000 | Train: 0.023471 | Val Loss: 0.211984 | Val Corr: 0.5352
  Epoch  260/1000 | Train: 0.023238 | Val Loss: 0.215667 | Val Corr: 0.4972
  Early stopping at epoch 272
    [orthogonal] s10: R²=0.3247, MAPE=17.14%
  Epoch    1/1000 | Train: 0.120855 | Val Loss: 0.173532 | Val Corr: 0.1866
  Epoch   20/1000 | Train: 0.059900 | Val Loss: 0.132694 | Val Corr: 0.5944
  Epoch   40/1000 | Train: 0.045092 | Val Loss: 0.170613 | Val Corr: 0.5582
  Epoch   60/1000 | Train: 0.046466 | Val Loss: 0.177046 | Val Corr: 0.6317
  Epoch   80/1000 | Train: 0.038013 | Val Loss: 0.180410 | Val Corr: 0.6281
  Epoch  100/1000 | Train: 0.032808 | Val Loss: 0.184030 | Val Corr: 0.6144
  Epoch  120/1000 | Train: 0.028681 | Val Loss: 0.188499 | Val Corr: 0.6133
  Epoch  140/1000 | Train: 0.030793 | Val Loss: 0.183574 | Val Corr: 0.6003
  Epoch  160/1000 | Train: 0.024914 | Val Loss: 0.200521 | Val Corr: 0.6031
  Epoch  180/1000 | Train: 0.024862 | Val Loss: 0.199903 | Val Corr: 0.5774
  Epoch  200/1000 | Train: 0.023360 | Val Loss: 0.194360 | Val Corr: 0.6057
  Epoch  220/1000 | Train: 0.023662 | Val Loss: 0.191748 | Val Corr: 0.6103
  Epoch  240/1000 | Train: 0.019766 | Val Loss: 0.206444 | Val Corr: 0.5698
  Epoch  260/1000 | Train: 0.019475 | Val Loss: 0.198289 | Val Corr: 0.6385
  Early stopping at epoch 270
    [orthogonal] s11: R²=0.3923, MAPE=18.56%
  Epoch    1/1000 | Train: 0.098170 | Val Loss: 0.163480 | Val Corr: 0.1929
  Epoch   20/1000 | Train: 0.057700 | Val Loss: 0.168377 | Val Corr: 0.5627
  Epoch   40/1000 | Train: 0.048789 | Val Loss: 0.178151 | Val Corr: 0.5340
  Epoch   60/1000 | Train: 0.036854 | Val Loss: 0.187623 | Val Corr: 0.4803
  Epoch   80/1000 | Train: 0.040259 | Val Loss: 0.183457 | Val Corr: 0.5614
  Epoch  100/1000 | Train: 0.031149 | Val Loss: 0.199142 | Val Corr: 0.5129
  Epoch  120/1000 | Train: 0.027923 | Val Loss: 0.214102 | Val Corr: 0.4995
  Epoch  140/1000 | Train: 0.027280 | Val Loss: 0.199581 | Val Corr: 0.5502
  Epoch  160/1000 | Train: 0.026949 | Val Loss: 0.220709 | Val Corr: 0.4723
  Epoch  180/1000 | Train: 0.024792 | Val Loss: 0.213600 | Val Corr: 0.4485
  Epoch  200/1000 | Train: 0.024416 | Val Loss: 0.216459 | Val Corr: 0.5143
  Epoch  220/1000 | Train: 0.024280 | Val Loss: 0.207781 | Val Corr: 0.4936
  Epoch  240/1000 | Train: 0.023576 | Val Loss: 0.208492 | Val Corr: 0.4841
  Epoch  260/1000 | Train: 0.022838 | Val Loss: 0.215703 | Val Corr: 0.5287
  Epoch  280/1000 | Train: 0.021316 | Val Loss: 0.217661 | Val Corr: 0.4514
  Early stopping at epoch 284
    [orthogonal] s12: R²=0.3313, MAPE=14.87%
  Epoch    1/1000 | Train: 0.115371 | Val Loss: 0.166892 | Val Corr: 0.3097
  Epoch   20/1000 | Train: 0.055888 | Val Loss: 0.158407 | Val Corr: 0.6218
  Epoch   40/1000 | Train: 0.050470 | Val Loss: 0.178271 | Val Corr: 0.5802
  Epoch   60/1000 | Train: 0.040886 | Val Loss: 0.173658 | Val Corr: 0.6398
  Epoch   80/1000 | Train: 0.036816 | Val Loss: 0.177157 | Val Corr: 0.5949
  Epoch  100/1000 | Train: 0.034929 | Val Loss: 0.156360 | Val Corr: 0.6835
  Epoch  120/1000 | Train: 0.032705 | Val Loss: 0.177491 | Val Corr: 0.6699
  Epoch  140/1000 | Train: 0.029387 | Val Loss: 0.173418 | Val Corr: 0.6429
  Epoch  160/1000 | Train: 0.025224 | Val Loss: 0.177763 | Val Corr: 0.6617
  Epoch  180/1000 | Train: 0.024112 | Val Loss: 0.172267 | Val Corr: 0.6711
  Epoch  200/1000 | Train: 0.023723 | Val Loss: 0.169866 | Val Corr: 0.6725
  Epoch  220/1000 | Train: 0.021919 | Val Loss: 0.166943 | Val Corr: 0.6864
  Epoch  240/1000 | Train: 0.023564 | Val Loss: 0.157180 | Val Corr: 0.6990
  Epoch  260/1000 | Train: 0.020238 | Val Loss: 0.164038 | Val Corr: 0.6917
  Epoch  280/1000 | Train: 0.023427 | Val Loss: 0.166325 | Val Corr: 0.6697
  Epoch  300/1000 | Train: 0.022524 | Val Loss: 0.171524 | Val Corr: 0.6866
  Epoch  320/1000 | Train: 0.022779 | Val Loss: 0.164176 | Val Corr: 0.6744
  Epoch  340/1000 | Train: 0.019143 | Val Loss: 0.167512 | Val Corr: 0.6925
  Epoch  360/1000 | Train: 0.021652 | Val Loss: 0.162651 | Val Corr: 0.6726
  Epoch  380/1000 | Train: 0.018448 | Val Loss: 0.169703 | Val Corr: 0.7000
  Epoch  400/1000 | Train: 0.022036 | Val Loss: 0.170915 | Val Corr: 0.6371
  Epoch  420/1000 | Train: 0.020508 | Val Loss: 0.164374 | Val Corr: 0.6804
  Epoch  440/1000 | Train: 0.019401 | Val Loss: 0.172787 | Val Corr: 0.6856
  Epoch  460/1000 | Train: 0.019825 | Val Loss: 0.164412 | Val Corr: 0.7389
  Epoch  480/1000 | Train: 0.018772 | Val Loss: 0.158897 | Val Corr: 0.7316
  Epoch  500/1000 | Train: 0.017580 | Val Loss: 0.163485 | Val Corr: 0.7098
  Epoch  520/1000 | Train: 0.017736 | Val Loss: 0.157633 | Val Corr: 0.7020
  Epoch  540/1000 | Train: 0.018794 | Val Loss: 0.163440 | Val Corr: 0.6766
  Epoch  560/1000 | Train: 0.017662 | Val Loss: 0.158083 | Val Corr: 0.7242
  Epoch  580/1000 | Train: 0.018298 | Val Loss: 0.168680 | Val Corr: 0.7105
  Epoch  600/1000 | Train: 0.019262 | Val Loss: 0.150935 | Val Corr: 0.6970
  Epoch  620/1000 | Train: 0.019478 | Val Loss: 0.165206 | Val Corr: 0.6864
  Epoch  640/1000 | Train: 0.019389 | Val Loss: 0.157391 | Val Corr: 0.7017
  Epoch  660/1000 | Train: 0.015443 | Val Loss: 0.169168 | Val Corr: 0.6809
  Epoch  680/1000 | Train: 0.016498 | Val Loss: 0.158909 | Val Corr: 0.7123
  Epoch  700/1000 | Train: 0.019626 | Val Loss: 0.159142 | Val Corr: 0.7235
  Epoch  720/1000 | Train: 0.018042 | Val Loss: 0.168674 | Val Corr: 0.6519
  Epoch  740/1000 | Train: 0.016090 | Val Loss: 0.162866 | Val Corr: 0.7096
  Epoch  760/1000 | Train: 0.019353 | Val Loss: 0.159310 | Val Corr: 0.7177
  Epoch  780/1000 | Train: 0.017312 | Val Loss: 0.160137 | Val Corr: 0.7171
  Early stopping at epoch 799
    [orthogonal] s14: R²=0.3004, MAPE=18.26%
  Epoch    1/1000 | Train: 0.099212 | Val Loss: 0.166378 | Val Corr: 0.2168
  Epoch   20/1000 | Train: 0.056897 | Val Loss: 0.158135 | Val Corr: 0.6105
  Epoch   40/1000 | Train: 0.048972 | Val Loss: 0.171005 | Val Corr: 0.5748
  Epoch   60/1000 | Train: 0.044776 | Val Loss: 0.166363 | Val Corr: 0.5569
  Epoch   80/1000 | Train: 0.035618 | Val Loss: 0.185798 | Val Corr: 0.5968
  Epoch  100/1000 | Train: 0.028633 | Val Loss: 0.204200 | Val Corr: 0.5125
  Epoch  120/1000 | Train: 0.032113 | Val Loss: 0.177047 | Val Corr: 0.6208
  Epoch  140/1000 | Train: 0.028189 | Val Loss: 0.195201 | Val Corr: 0.5672
  Epoch  160/1000 | Train: 0.027664 | Val Loss: 0.200287 | Val Corr: 0.5486
  Epoch  180/1000 | Train: 0.025326 | Val Loss: 0.197477 | Val Corr: 0.5725
  Epoch  200/1000 | Train: 0.022960 | Val Loss: 0.198093 | Val Corr: 0.5315
  Epoch  220/1000 | Train: 0.025018 | Val Loss: 0.199476 | Val Corr: 0.5628
  Epoch  240/1000 | Train: 0.021912 | Val Loss: 0.208768 | Val Corr: 0.5503
  Epoch  260/1000 | Train: 0.022488 | Val Loss: 0.208432 | Val Corr: 0.5811
  Epoch  280/1000 | Train: 0.025440 | Val Loss: 0.203294 | Val Corr: 0.5785
  Epoch  300/1000 | Train: 0.022147 | Val Loss: 0.210695 | Val Corr: 0.5198
  Epoch  320/1000 | Train: 0.021246 | Val Loss: 0.222792 | Val Corr: 0.5097
  Early stopping at epoch 336
    [orthogonal] s15: R²=0.3241, MAPE=16.81%
  Epoch    1/1000 | Train: 0.105550 | Val Loss: 0.166304 | Val Corr: 0.2125
  Epoch   20/1000 | Train: 0.062857 | Val Loss: 0.145217 | Val Corr: 0.6343
  Epoch   40/1000 | Train: 0.047106 | Val Loss: 0.145362 | Val Corr: 0.6609
  Epoch   60/1000 | Train: 0.044050 | Val Loss: 0.151786 | Val Corr: 0.6396
  Epoch   80/1000 | Train: 0.037068 | Val Loss: 0.159555 | Val Corr: 0.6195
  Epoch  100/1000 | Train: 0.030246 | Val Loss: 0.164022 | Val Corr: 0.6370
  Epoch  120/1000 | Train: 0.027103 | Val Loss: 0.175118 | Val Corr: 0.6004
  Epoch  140/1000 | Train: 0.028636 | Val Loss: 0.178205 | Val Corr: 0.6178
  Epoch  160/1000 | Train: 0.024524 | Val Loss: 0.172758 | Val Corr: 0.6277
  Epoch  180/1000 | Train: 0.024399 | Val Loss: 0.167136 | Val Corr: 0.5899
  Epoch  200/1000 | Train: 0.021711 | Val Loss: 0.188410 | Val Corr: 0.5871
  Epoch  220/1000 | Train: 0.019745 | Val Loss: 0.183453 | Val Corr: 0.6084
  Epoch  240/1000 | Train: 0.023473 | Val Loss: 0.179578 | Val Corr: 0.5997
  Epoch  260/1000 | Train: 0.022312 | Val Loss: 0.180067 | Val Corr: 0.6235
  Epoch  280/1000 | Train: 0.020230 | Val Loss: 0.189733 | Val Corr: 0.5843
  Early stopping at epoch 281
    [orthogonal] s16: R²=0.2919, MAPE=19.39%
  Epoch    1/1000 | Train: 0.126828 | Val Loss: 0.188775 | Val Corr: 0.2225
  Epoch   20/1000 | Train: 0.058218 | Val Loss: 0.168506 | Val Corr: 0.5623
  Epoch   40/1000 | Train: 0.047441 | Val Loss: 0.171427 | Val Corr: 0.5775
  Epoch   60/1000 | Train: 0.040635 | Val Loss: 0.183801 | Val Corr: 0.6144
  Epoch   80/1000 | Train: 0.033204 | Val Loss: 0.184584 | Val Corr: 0.5809
  Epoch  100/1000 | Train: 0.034279 | Val Loss: 0.180526 | Val Corr: 0.6406
  Epoch  120/1000 | Train: 0.028381 | Val Loss: 0.184477 | Val Corr: 0.6132
  Epoch  140/1000 | Train: 0.032002 | Val Loss: 0.184880 | Val Corr: 0.6714
  Epoch  160/1000 | Train: 0.029234 | Val Loss: 0.203803 | Val Corr: 0.5693
  Epoch  180/1000 | Train: 0.025706 | Val Loss: 0.205200 | Val Corr: 0.5778
  Epoch  200/1000 | Train: 0.023001 | Val Loss: 0.206932 | Val Corr: 0.5021
  Epoch  220/1000 | Train: 0.022169 | Val Loss: 0.202622 | Val Corr: 0.6010
  Epoch  240/1000 | Train: 0.023469 | Val Loss: 0.192509 | Val Corr: 0.6348
  Epoch  260/1000 | Train: 0.017563 | Val Loss: 0.195626 | Val Corr: 0.5976
  Epoch  280/1000 | Train: 0.022987 | Val Loss: 0.192534 | Val Corr: 0.6211
  Epoch  300/1000 | Train: 0.021192 | Val Loss: 0.189478 | Val Corr: 0.6103
  Early stopping at epoch 315
    [orthogonal] s17: R²=0.4073, MAPE=17.39%
  Epoch    1/1000 | Train: 0.115111 | Val Loss: 0.181914 | Val Corr: 0.0494
  Epoch   20/1000 | Train: 0.056769 | Val Loss: 0.164360 | Val Corr: 0.5622
  Epoch   40/1000 | Train: 0.052183 | Val Loss: 0.170831 | Val Corr: 0.5936
  Epoch   60/1000 | Train: 0.044523 | Val Loss: 0.185052 | Val Corr: 0.5337
  Epoch   80/1000 | Train: 0.040952 | Val Loss: 0.194830 | Val Corr: 0.4994
  Epoch  100/1000 | Train: 0.032610 | Val Loss: 0.190791 | Val Corr: 0.5838
  Epoch  120/1000 | Train: 0.026512 | Val Loss: 0.208345 | Val Corr: 0.4883
  Epoch  140/1000 | Train: 0.029829 | Val Loss: 0.198506 | Val Corr: 0.5518
  Epoch  160/1000 | Train: 0.026813 | Val Loss: 0.195264 | Val Corr: 0.5512
  Epoch  180/1000 | Train: 0.026554 | Val Loss: 0.195651 | Val Corr: 0.5550
  Epoch  200/1000 | Train: 0.025592 | Val Loss: 0.197026 | Val Corr: 0.5371
  Epoch  220/1000 | Train: 0.022601 | Val Loss: 0.197097 | Val Corr: 0.5877
  Epoch  240/1000 | Train: 0.022549 | Val Loss: 0.201867 | Val Corr: 0.5610
  Epoch  260/1000 | Train: 0.020258 | Val Loss: 0.196872 | Val Corr: 0.5836
  Epoch  280/1000 | Train: 0.021632 | Val Loss: 0.182476 | Val Corr: 0.5981
  Early stopping at epoch 288
    [orthogonal] s18: R²=0.2357, MAPE=18.16%
  Epoch    1/1000 | Train: 0.114040 | Val Loss: 0.177076 | Val Corr: 0.2912
  Epoch   20/1000 | Train: 0.064076 | Val Loss: 0.165077 | Val Corr: 0.6027
  Epoch   40/1000 | Train: 0.043232 | Val Loss: 0.174419 | Val Corr: 0.6113
  Epoch   60/1000 | Train: 0.045419 | Val Loss: 0.189537 | Val Corr: 0.5801
  Epoch   80/1000 | Train: 0.037943 | Val Loss: 0.192979 | Val Corr: 0.5580
  Epoch  100/1000 | Train: 0.034522 | Val Loss: 0.195375 | Val Corr: 0.5923
  Epoch  120/1000 | Train: 0.029741 | Val Loss: 0.202839 | Val Corr: 0.5951
  Epoch  140/1000 | Train: 0.027927 | Val Loss: 0.199646 | Val Corr: 0.6048
  Epoch  160/1000 | Train: 0.027256 | Val Loss: 0.202593 | Val Corr: 0.6067
  Epoch  180/1000 | Train: 0.024441 | Val Loss: 0.199812 | Val Corr: 0.5898
  Epoch  200/1000 | Train: 0.023507 | Val Loss: 0.188784 | Val Corr: 0.6438
  Epoch  220/1000 | Train: 0.021424 | Val Loss: 0.190252 | Val Corr: 0.5956
  Epoch  240/1000 | Train: 0.021811 | Val Loss: 0.182428 | Val Corr: 0.6362
  Epoch  260/1000 | Train: 0.024551 | Val Loss: 0.188532 | Val Corr: 0.6360
  Epoch  280/1000 | Train: 0.030914 | Val Loss: 0.180258 | Val Corr: 0.6598
  Epoch  300/1000 | Train: 0.021344 | Val Loss: 0.190039 | Val Corr: 0.6169
  Epoch  320/1000 | Train: 0.019990 | Val Loss: 0.188813 | Val Corr: 0.6206
  Epoch  340/1000 | Train: 0.019260 | Val Loss: 0.196463 | Val Corr: 0.5930
  Epoch  360/1000 | Train: 0.017286 | Val Loss: 0.192268 | Val Corr: 0.6208
  Epoch  380/1000 | Train: 0.020499 | Val Loss: 0.180231 | Val Corr: 0.6260
  Epoch  400/1000 | Train: 0.020269 | Val Loss: 0.186594 | Val Corr: 0.5963
  Epoch  420/1000 | Train: 0.021166 | Val Loss: 0.186541 | Val Corr: 0.6408
  Epoch  440/1000 | Train: 0.019782 | Val Loss: 0.195086 | Val Corr: 0.6001
  Early stopping at epoch 446
    [orthogonal] s19: R²=0.2862, MAPE=18.07%
  Epoch    1/1000 | Train: 0.111948 | Val Loss: 0.180426 | Val Corr: 0.2424
  Epoch   20/1000 | Train: 0.059997 | Val Loss: 0.159522 | Val Corr: 0.4946
  Epoch   40/1000 | Train: 0.048376 | Val Loss: 0.168671 | Val Corr: 0.5315
  Epoch   60/1000 | Train: 0.044848 | Val Loss: 0.159098 | Val Corr: 0.6444
  Epoch   80/1000 | Train: 0.039082 | Val Loss: 0.170233 | Val Corr: 0.6066
  Epoch  100/1000 | Train: 0.034588 | Val Loss: 0.179786 | Val Corr: 0.5595
  Epoch  120/1000 | Train: 0.029719 | Val Loss: 0.187643 | Val Corr: 0.5721
  Epoch  140/1000 | Train: 0.028153 | Val Loss: 0.183695 | Val Corr: 0.6085
  Epoch  160/1000 | Train: 0.024655 | Val Loss: 0.209681 | Val Corr: 0.5362
  Epoch  180/1000 | Train: 0.022270 | Val Loss: 0.185101 | Val Corr: 0.6093
  Epoch  200/1000 | Train: 0.027643 | Val Loss: 0.178612 | Val Corr: 0.5915
  Epoch  220/1000 | Train: 0.026079 | Val Loss: 0.200083 | Val Corr: 0.4992
  Epoch  240/1000 | Train: 0.023826 | Val Loss: 0.202094 | Val Corr: 0.5718
  Epoch  260/1000 | Train: 0.021455 | Val Loss: 0.196989 | Val Corr: 0.5607
  Epoch  280/1000 | Train: 0.021473 | Val Loss: 0.203921 | Val Corr: 0.5603
  Epoch  300/1000 | Train: 0.020563 | Val Loss: 0.196863 | Val Corr: 0.5487
  Early stopping at epoch 304
    [orthogonal] s20: R²=0.2789, MAPE=18.40%
  Epoch    1/1000 | Train: 0.123365 | Val Loss: 0.166898 | Val Corr: 0.2135
  Epoch   20/1000 | Train: 0.066127 | Val Loss: 0.151788 | Val Corr: 0.5330
  Epoch   40/1000 | Train: 0.051632 | Val Loss: 0.159399 | Val Corr: 0.5345
  Epoch   60/1000 | Train: 0.044162 | Val Loss: 0.153050 | Val Corr: 0.5314
  Epoch   80/1000 | Train: 0.039922 | Val Loss: 0.170928 | Val Corr: 0.5807
  Epoch  100/1000 | Train: 0.041598 | Val Loss: 0.165622 | Val Corr: 0.6339
  Epoch  120/1000 | Train: 0.028563 | Val Loss: 0.172345 | Val Corr: 0.5854
  Epoch  140/1000 | Train: 0.030654 | Val Loss: 0.181165 | Val Corr: 0.5897
  Epoch  160/1000 | Train: 0.027998 | Val Loss: 0.176403 | Val Corr: 0.6145
  Epoch  180/1000 | Train: 0.028661 | Val Loss: 0.187638 | Val Corr: 0.6005
  Epoch  200/1000 | Train: 0.024029 | Val Loss: 0.177360 | Val Corr: 0.6051
  Epoch  220/1000 | Train: 0.026946 | Val Loss: 0.180942 | Val Corr: 0.6104
  Epoch  240/1000 | Train: 0.021392 | Val Loss: 0.185314 | Val Corr: 0.5825
  Epoch  260/1000 | Train: 0.019780 | Val Loss: 0.178863 | Val Corr: 0.6498
  Epoch  280/1000 | Train: 0.022367 | Val Loss: 0.172603 | Val Corr: 0.6419
  Early stopping at epoch 296
    [orthogonal] s21: R²=0.3415, MAPE=16.55%
  Epoch    1/1000 | Train: 0.101201 | Val Loss: 0.174185 | Val Corr: 0.1962
  Epoch   20/1000 | Train: 0.062516 | Val Loss: 0.180624 | Val Corr: 0.5203
  Epoch   40/1000 | Train: 0.049455 | Val Loss: 0.175160 | Val Corr: 0.5668
  Epoch   60/1000 | Train: 0.044882 | Val Loss: 0.171082 | Val Corr: 0.5796
  Epoch   80/1000 | Train: 0.037505 | Val Loss: 0.184253 | Val Corr: 0.6065
